Date,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,COALINDIA.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,MPHASIS.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TECHM.NS,WIPRO.NS
2016-03-17,0.008325988138050473,0.008805366539036184,-0.004908802856384843,-0.004746306286882133,-0.0357923657514696,0.0004908841995682204,-0.011762747602885272,0.008114593753088654,0.005945314604935243,-0.0033913615497976305,0.008037113320896539,0.0,-0.008736554273679085,0.050518364174704226,-0.005503067273305276,0.027464605955095797,-0.005419917000096144,0.005552921458905476,0.00619038688880853,0.010686080728285304,0.04399448727868959,0.0013921143177291503
2016-03-18,0.018398071051942383,0.014628963791996203,0.012921459304765966,0.011824345208755756,0.020700490385264746,0.010796189377363048,0.009771449746678108,0.00350334187238854,0.010699890809934203,0.017865893296503604,0.02687918443550046,0.011526377735464964,-0.0038722370921790267,-0.0015247545910003193,0.0047185741025126595,0.011010959450566975,-0.008368073248342454,0.0109632753319443,0.025954667287744468,0.03089467446132361,0.011642093426194816,0.02210164649142706
2016-03-21,0.019078445434299544,0.004699484999663202,0.02264235554195995,-0.003869645270607168,-0.003105715015400754,-0.0019430803457866465,0.01658674595321946,0.003076355916896391,0.019998455725998794,0.0034385962630611813,0.0012562138984395608,0.007410376815179056,0.013208319698991283,-0.06830276936436923,-0.002356452018738575,0.009506925246370241,0.008368073248342524,0.009784469311141594,0.02860660340564636,0.008374188917967264,-0.004783398610251114,0.00938913259719905
2016-03-22,-0.007338423745333737,-0.0014704171561765282,-0.006124421960153575,-0.007445208096561276,-0.0010768838080589115,0.00714713354976917,0.007859186000342324,0.021869466603597728,-0.00533677446026029,-0.004515647809906611,-0.004151421379634996,0.003909746736284257,0.008142314035929982,0.020803954787063813,0.00861399732388891,-0.0025418195974709202,0.001448330826859048,0.010119321862171514,0.003550465150342285,0.0109158678383025,-0.012111396613525578,-0.0064905308451154815
2016-03-23,-0.008534908524966823,0.019541239146614355,-0.01721224270024309,0.01215410760775326,0.017252050983680222,-0.013060971710415032,-0.004279279135327966,0.0034536312705543935,0.0025652371372001845,5.390100153879158e-05,0.014889309932609987,-0.009576021360763772,0.009804242316781333,0.06664294971569062,-0.007042447045161823,-0.0069651056488994,-0.00544170039408944,-0.017958641646331496,-0.004567203430080624,0.0002831796104152717,-0.008920280135715013,0.005231538170528199
2016-03-28,-0.03394099191418549,0.0004032890753487564,-0.037139499442826185,-0.015215969406455535,-0.007777859938424113,-0.0086591836486331,-0.0017645262842458846,-0.008182497869440903,-0.038076979779538805,-0.014380160934195614,-0.0024037703544996193,0.01451652396236961,-0.02632029816679598,-0.009526096035095027,0.014035235756938921,-0.0030336897992246344,0.011932506635998149,-0.00858714418860639,-0.043134892334747536,-0.00016182492637014173,-0.010894760114201062,0.0007196876101500246
2016-03-29,0.01536954632178551,-0.0022935874727968916,0.011465680026749091,0.005606103927633176,0.01204792829325864,-0.004760358118964495,0.005996378632934753,0.003102664222261792,-0.00913455568564349,0.014380160934195682,-0.00636943302024275,0.0028334291917514257,0.024699645319830585,0.02968104328503567,-0.014427710349506444,-0.00797726965134246,-0.006852847684309282,0.015413742131682074,0.00635261657502776,-0.001618628861231262,-0.015069946661217352,-0.005408864711908922
2016-03-30,0.03388217545214851,0.029534793977444844,0.04663321943121323,0.005743361819516586,0.005531336158516518,0.01695975437023898,0.010525060946160888,0.02316447779076488,0.0612036805029989,0.019896650144624835,0.007240378527379837,0.01822459831087667,-0.0006705899524331597,-0.012499568363820246,0.020218216356929768,0.02627124614282894,0.011515044853481211,0.010368309853426953,0.04160273049411665,0.008106866974029655,0.01116515996871401,0.015783671733061666
2016-03-31,-0.00022508737191890942,-0.0068346525758733725,-0.00033995310672561976,-0.01664446666506929,0.023409848092768012,-0.007952463923355342,0.005804973949998716,0.007462360646156492,-0.0035853302497906745,0.02183653114627865,0.010188774829659773,-0.004690401790861189,-0.0029957099875402193,-0.026189236309026302,-0.00811621150395871,-0.01759299296583024,-0.004662197169171977,-0.0017685050241775953,-0.01684595314690432,0.012296224590838345,0.004431266585554334,0.00408466764048996
2016-04-01,0.012863043411001597,0.005760928859172807,0.03869716491629915,-0.01710023612456126,0.003822031024506258,0.007708980668986644,-0.006274522296389099,0.0018144324712176777,0.006948114095121623,-0.00653223856390022,-0.010603457245610707,-0.0011026296596799926,0.0018549397424297452,-0.048856252875975045,0.008501136942618944,-0.025066504861785,-0.005767504280794757,-0.010338289089681598,0.007181435073184911,-0.026699159605590723,-0.025266548956230962,-0.003728729319988345
2016-04-04,-0.011513067561484104,0.011667839042660435,-0.008874265617024844,-0.006993180819817891,0.012893064581066456,0.02343085765883089,0.004312147058151319,0.011003139166997413,0.0018865847201964751,0.0,0.031237855648314692,0.010825388629686482,-0.010788045100676848,-0.02957787069872353,0.008810621661298921,-0.007209966410971386,0.0021668495965404453,0.0005796960775644988,-0.004867295240023659,0.0070455473507485345,0.015959156494776843,0.007266775259317066
2016-04-05,-0.027698856305685023,-0.022052952003535218,-0.04801473070882273,-0.034809530278521655,-0.04019428662451305,0.00404027886445628,-0.010910209288172065,-0.006860661142001706,-0.05665332927498712,-0.010457101857114917,-0.019403778039605767,-0.027360599456170927,-0.03548257043583525,0.007122094437154308,-0.03295496122682226,-0.008720916386551727,0.0032413418405405027,-0.007856360752664828,-0.05462372072199222,-0.0034456360516377494,-0.01779630518578181,-0.012886188865755504
2016-04-06,-0.01854823931459206,0.00014614510169056822,-0.006951627211740869,0.0012709903084011458,0.02344006444826886,-0.005350447778307167,0.0038227174606350134,0.009387979211593423,-0.013611771542836612,0.00430078517336351,-0.01578226081492669,-0.0011221462466376037,0.005106808360876133,0.005769913345363199,-0.005137466987079402,0.0029154307863473086,0.004663791946198342,0.006599635681840661,-0.002715997463305345,0.0077457984482406815,-0.020213800164139876,-0.0014320650347897355
2016-04-07,0.004698825726736878,-0.0070176504140546025,0.00034872845664425526,0.020293342489841125,-0.015540049636004458,-0.012356446382837515,-0.005668163000877348,-0.0078029208477125335,-0.010161646998641723,-0.0166759933076551,-0.016119998785715513,-0.008267698097616315,-0.028976879239094092,0.008000739047843163,0.00276933476055044,0.007974117146107088,0.003572659961371614,0.003379966359692153,-0.010388352167321226,-0.004482576839286681,-0.019054671575016943,-0.011531685858312985
2016-04-08,-0.011907107711010686,0.004614198030909271,-0.0020942578241290553,-0.005883986561102374,0.01561044904891195,0.005597164889739892,0.0036406892705852104,-0.01777864245464932,0.004303105510217264,-0.0027709914107936244,-0.013419931032762332,0.004292673630628533,-0.011693123221197818,0.018141688468968128,0.03874978997715752,-0.007731311651199013,0.004980651316084414,-0.0008679592076861548,0.006300612974428643,-0.015807421323905394,0.025326389475985492,-0.004085824915891929
2016-04-11,0.01926295501726372,0.018411003001801714,0.04274896008612913,0.0030356174517835494,0.010770085151173305,0.007414484576940938,0.010890560618069015,0.020655132026672938,0.015472755494937965,0.025083082288635032,0.015449224368282104,0.008902756141204145,0.013894584855842107,0.03583506723104808,0.022920097379850343,0.007008988163198957,0.009535659642861344,0.003804147336188428,0.027738319800842542,0.030212651223444634,0.029717421233957472,0.02905256481823493
2016-04-12,0.009839787259020408,0.010564930247041368,-0.001005067930751255,-0.021808779428184134,0.008675983398051288,0.0004170640249887409,-0.0074508802497476306,0.024851579922864395,0.017863663440875775,0.008446688829579843,-0.0014371709675561352,0.008972040426373413,0.02695718052795547,0.0002039612389998163,0.006664477051179189,0.017902186512052158,0.006306887214609549,0.006801674499881261,-0.0023932542150237363,0.004577705706207187,-0.011027349549010312,0.0066941602554704185
2016-04-13,0.014750789836736377,0.0487187303271102,0.021549105901761893,0.011054133160673739,0.017157075725093153,-0.0025042281517073926,0.01748496259475092,0.031166566369884945,0.050713903592776076,0.01784901437476118,-0.00806818286806206,0.021903569997181082,0.04323570031138377,0.000611877065081874,0.012103440340668598,0.009418773879791321,0.012840373819140221,0.017649391937458944,0.02159681939908091,0.0031912990838874424,0.014853088422718305,0.026594400374869136
2016-04-18,0.010725399776938328,-0.01484356713639627,-0.028948916186184972,-0.005965052993154286,0.018526685988625897,0.018629954333015716,0.005577311373814455,-0.030167081234689475,-0.014650626454582568,0.00192412420350683,0.05475380909290477,-0.01308446450586938,-0.003395872949878499,0.0326944120150177,0.016989358207426464,-0.027561975983360125,0.006530606372086872,-0.001220158064702749,-0.027203575391995444,-0.0025566333907984613,0.011180681866352033,0.0063058848107455
2016-04-20,0.030632184668308183,-0.004588964163914561,0.030259820648411137,0.010280635442480538,0.011910615625591554,-0.014281144551244176,0.00919641473523118,-0.005054597281893777,0.0037877105289225712,-0.004512693044383062,0.003947600469720932,0.0055454159902452345,-0.013235924696226689,-0.015612085953482562,0.01282070711639082,0.01102081398235559,0.013948089977466275,-0.026118827766055893,0.002940809578707737,-0.027928705744129353,0.01426700745361979,0.021264059150650515
2016-04-21,0.019093446723135687,-0.01445572237815149,0.03286387226958029,0.03213545387465471,-0.00893261739894542,0.005985201833491221,-0.006121698672224398,-0.017526456766848837,0.061106433317606575,-0.01201484559367442,-0.01400828859762671,-0.0006549718819265584,0.009558976584179148,-0.01179509654661836,-0.0010620040208160336,0.014664381183522248,-0.012578817081546437,0.0037046971653839017,0.036949020981767125,-0.010646940783558123,-0.015001644932343327,-0.07312975931053674
2016-04-22,0.016741100129290858,0.010241786848548309,0.026276132218686736,0.00017381054957075605,-0.007844689690711972,-0.0013007298669410869,0.0009162776472080461,0.0035933247669876125,-0.004158034121120772,0.009623239426121134,-0.01234889106732374,-0.015556565989002465,0.029451535307452155,-0.006409249767763558,0.017556566849191386,0.01468379556296034,-0.0006844388197757365,-0.002115279352786906,0.029406428422839685,-0.003036078421664061,0.007424855636263093,-0.0016118310141020502
2016-04-25,-0.012582753045161736,0.008527981214959337,-0.025642322173591733,0.000521021752004813,-0.011195343072123281,-5.94544822756429e-05,0.0010065116743423672,-0.011831079741692284,0.003762676797319207,0.0008656898869278722,0.003790562287653917,0.006413292732177828,-0.023357388707002102,-0.0009188654062079428,-0.02324049941429006,-0.017740752859451595,-0.015525447334861935,-0.02145182618058426,-0.015609586384060948,0.01405029217234036,-0.016598869478546673,-0.00990628332755256
2016-04-26,0.021682822722990887,0.0017085767576365477,0.024097475744062503,0.0012148531270605703,0.010126362826371018,0.005546133142214789,0.018667510437266673,-0.010163648054451644,0.004339296124048434,0.038981976208648135,0.013317260529899623,0.029539621467522568,0.03779643333455833,0.001225047354973222,-0.0010691962959704002,0.00937645843536024,0.009344177735024207,4.9097703035086304e-05,0.01959855515612926,0.01560437479222412,0.007387745771464351,0.003613561159630621
2016-04-27,-0.03109058021449718,5.879072606371323e-05,-0.004028020855228581,0.008977614478924567,-0.0016937747805915394,-0.014519960408260903,0.009249377467749165,0.006137671369189509,-0.03790687899521887,0.018046463983279176,0.006471503418779192,0.01648590493322562,-0.0031431386172807094,0.010050245122804072,0.0035599575275793915,0.03439916543076211,-0.00552696204580355,0.0024063230908095722,-0.02417638472007861,0.008518738423348604,0.007855763240221865,0.009960141218073464
2016-04-28,0.005463051016905928,-0.024128778743026803,-0.0031092818855972307,-0.020314751378557577,0.008842492147995878,-0.04599432475644107,-0.009159520367887367,-0.01718114478483446,-0.018568690063284002,-0.004819241164118373,-0.025314675158903784,-0.015630326547536967,-0.029302839565590544,-0.0005051435585073555,-0.025554889969511472,-0.022569977350929325,-0.017470509295421332,-0.022519607594800893,-0.0211238134118683,0.0066084892975878965,0.001875960974994413,-0.01239795945705768
2016-04-29,0.009250954935424027,0.0017875082410008882,-0.016643473457860318,0.010469747590353308,-0.012792795256877883,-0.06401331379003984,0.016383010918137285,-0.0007764141339480008,-0.013206355919378814,0.01329278587727117,-0.0008689705218245891,0.022135414024322037,0.012383246087585556,-0.011179021094084177,0.015554688280119276,0.0018425201794547148,0.010867874313241124,-0.014145951883571211,-0.016008797624968152,0.0030607699074202423,0.012418573367511615,0.0022573528481958085
2016-05-02,-0.0012710428517417015,-0.005634147135358084,-0.015316308545943493,0.0020805402039175106,-0.009057574223493778,-0.010854468501936157,-0.01306693108152133,0.002396121757229851,-0.04400107075907623,-0.003629489228771363,-0.005852413839725605,0.0014632147544499344,0.009494511778407879,-0.007488327154627876,-0.005398513911935046,0.0022989230100403635,-0.0038429269876912916,0.004315419528730456,-0.01600045676224962,-0.003476714640395945,-0.018581212334749967,-0.01060891244979323
2016-05-03,-0.0026529458452436614,-0.006112102822330671,-0.016861487142338174,-0.03346546567746457,0.006383619195010952,-0.018768375481945675,0.0003128017897720647,-0.006528905414028012,-0.025232948089337064,-0.006961720525528016,-0.01954783937598231,-0.015081238013174923,-0.002849351191918001,0.005749484480396338,-0.014540582394052627,-0.011314985619724728,0.016316813030853305,-0.011361633093668798,-0.010539042923218481,-0.01942162332410354,-0.021178399817405966,-0.00851354486528052
2016-05-04,-0.017363718950558195,-0.0010360570749257001,-0.028189657044555123,0.002861850389781796,-0.01110406781002812,0.01187284568427914,0.008328687747280851,0.003114059253151777,-0.030538515471852715,0.004038914397318427,0.009338018921869912,0.007323400921990017,-0.002201474899129089,-0.015579420809842655,0.016343295481548444,-0.021834190022498444,-0.017017068623818882,0.002354187541157414,-0.022528593335453047,-4.0165618105588894e-05,-0.0005352156054388732,-0.007104491228143711
2016-05-05,-0.0030320649955253983,-0.0028492825915959275,0.0003361803357538698,0.006586418317636539,-0.003762078236480934,0.0024593164304628186,0.0043811268345211735,-0.00024188166618301546,0.0009323366354240835,-0.0042797544975131056,0.003023415675076432,-0.004923081548480921,0.006615794340391833,0.0013507513977796762,0.006463179856409254,-0.0007127456503181163,0.0034965344764280276,-0.002917967500029256,0.0022204764330572006,-0.0031121621946845197,0.02620884858900976,0.005724453344336222
2016-05-06,0.000867339614353211,-0.007405098392300501,0.01269677272413525,0.0003546950693564718,0.026528745618725934,-0.014153532475519903,-0.0112346478745705,-0.0011927122447216163,0.018234557902523246,0.004471509361062267,-0.009225031334419707,-0.008781524305633144,-0.004676154125380716,-0.01285470920262507,0.002145080808463102,-0.009786510685651112,-0.005600323546155636,-0.006480905291151844,0.021936811652689795,0.0012536888287738687,-0.01323003085934677,-0.01858456037745132
2016-05-09,0.03335243922005951,0.03706315037790604,0.029765009678392296,0.013039970708413508,0.013138045332742524,-0.0016618463168574646,0.019239374416910003,0.018289864608235673,0.03018932811708654,0.012112390285862338,0.014744763286418263,0.015387272095972918,0.007188033934896653,0.0013663694360567212,0.022599875644921257,0.014998424155117958,0.007343904623837796,0.014497773262898004,0.023322123366248483,0.015704714652874135,0.011664099022419591,0.011006526360474717
2016-05-10,0.022486850109622276,0.0011468351523301063,0.014397861886361225,-0.0024539648826086796,-0.011986110256049934,-0.003610854576064563,0.0030617417398374033,0.004795537999527933,0.0008873773789924783,-0.0001897520266128453,0.011401863781691435,0.012528689795279012,-0.00044201692406088965,-0.008015067300118512,-0.01796764427304671,-0.017640365898576763,-0.011564807286694363,-0.0005595216331781241,0.004230680175370227,0.004110791683250187,0.008530141530853609,-0.0006494700012046244
2016-05-11,0.020788625315245876,-0.005071737873534472,-0.003500327191654025,-0.0038687370546878,-0.013047117089878699,-0.0140802945998822,-0.005342475450550735,0.0012668332163776647,-0.006897378339658735,-0.0009010944516807367,-0.009069405278034194,0.011963943799935038,0.01170055711767958,-0.012680581378070432,0.006025343349057886,-0.012828391173577942,-0.002823764357247988,-0.007303628034945661,-0.024033191005255312,-0.0018247555746220047,-0.018398818788192856,-0.001579388244847195
2016-05-12,-0.011405704022080809,0.012553569211996657,0.005087233694322407,0.00017646150867468518,-0.01126637760198934,0.008360111674344604,0.009003980136149982,-0.003568534604444018,0.034451996011351085,0.011651910596816445,0.006758425993924936,-0.006582968619953798,-0.009258661685115374,0.005667574639633568,-0.00035350014030319915,0.0051025837407193166,0.017172202197685598,0.017681631300852173,0.018742195141221316,0.01884156617053118,0.01528646098685699,0.008332788244107802
2016-05-13,-0.003864946435437512,-0.01237492263146191,-0.016307082256680573,-0.008491083764123617,-0.03924790328035795,0.011753912892844973,-0.007161686926726437,-0.013098072126853474,-0.023129900841454068,-0.0008446149277820954,-0.002275267474593662,-0.0257854332142647,-0.002064739925989897,-0.013743206109428868,-0.0031865753770069782,-0.012437712085251358,0.005889482082456783,-0.014866194423877975,-0.019553349791098157,-0.016818410177223336,-0.0029135389723264986,-0.004898533068592061
2016-05-16,-0.008596874315091237,-0.002226678724702063,-0.08613266496362301,0.004961744488446174,0.003697280970179057,-0.005825415555112948,0.019013637361323714,-0.00412845153965491,-0.012215617027687281,0.014539160793936773,0.006398775263821366,0.014020435328291283,0.009148896812977168,0.0026991298480249252,-0.0064035878143563416,-0.005660163608693547,-0.002074691080434538,-0.0022516721987815595,-0.044525482493963285,0.010936774466892816,0.014792029318792003,0.0021285619079898857
2016-05-17,0.03415166519900763,-0.002211787410741611,-0.002814983519934067,0.0035293392756774577,-0.024506966630449715,0.018398855010118093,-0.008073515829840127,0.01092081247117444,0.009784465805867561,0.00337121684854439,-0.0006172885011147223,-0.013103379600086592,0.017645178022428938,-0.003239779627425798,-0.022375312489468745,0.037063744435234545,0.003110498775116318,-0.0069920075286499855,0.00028270691918206214,0.007439796005203934,-0.006489726098723852,-0.0012026662318784635
2016-05-18,-0.004479999641752882,-0.018055391014030222,0.00351740168490366,0.0003523657662666354,0.006342296518464593,0.013496064515065676,-0.011159006562733366,-0.018586236623827204,0.002210359900704021,-0.0013378975352424211,-0.003630262287774473,0.0,-0.00910303549545884,0.009366550464204622,-0.006590782930060103,0.018846019879408895,-0.012849738465123306,0.0014434738351206974,0.01737702960254766,-0.007459091847884879,0.0019617068009320665,-0.0011113939288147688
2016-05-19,-0.02138040976760046,-0.010720384298785655,-0.03720024357726665,-0.012937896933071031,-0.028132566263841162,-0.016504869383954412,-0.0011843924078693952,0.004454086493471115,-0.003982204147090537,-0.010115717994521005,-0.003394645759709201,-0.004028103686714019,0.002984181277885845,-0.003219873673419654,-0.0055260870369040725,-0.019797620865233675,0.009393237139718057,-0.020138623287510336,-0.0411229792531116,0.002290215495433299,-0.001548561504579786,0.00628168423039554
2016-05-20,0.00020381980831237414,0.0071800558500213696,-0.01579455584975962,-0.004648613821955447,0.004383022422834816,0.008931522601285961,0.0014032774391193107,0.001865959198445936,-0.02445991581855691,-0.001540159628970477,-0.0034478640968782833,-0.005539391254853715,0.004662329527833498,0.0032198736734196823,0.011386605757709282,0.014415872401526269,0.0027659338770393044,-0.018033707612583504,-0.007847586355719928,-0.010872599746953262,-0.016981951701248048,0.0008286287734236663
2016-05-23,-0.008392215601388727,-0.012800426295457537,-0.024359462017487555,0.005361907166418012,-0.0006866560205328802,-0.004217317740676235,-0.0036439603259118994,-0.0031641749601200894,0.0045331098943512055,-0.01330677235460301,-0.011382881955800447,0.0014234666274545026,-0.007914701859364113,0.028938451301562168,-0.008804146051925563,-0.023502703846501487,0.02287198261903591,-0.004505884639262408,-0.017366333551956402,-0.015077877938333272,0.0012601421338689427,-0.006554420086216444
2016-05-24,0.005023321260125808,-0.01766284323517115,-0.015290825398821857,-0.0033927428481143173,-0.004982878242649963,0.0077407219115321205,0.0028111037562494425,0.0040957924946429585,0.015483331382822868,-0.012048246675476857,-0.00021008231622054487,-0.006778184055514511,0.002640930211708657,-0.017325981258905967,0.020423904690250076,-0.00723228174131362,-0.009835644315773322,0.011173892957547778,0.006510878612377554,-0.009578071068013491,0.007943794365367796,-0.00408349200479199
2016-05-25,0.026638623783722337,0.039513265595860554,0.025856869004824094,0.0051735190686316105,0.01925261339093368,0.013569673016576293,0.028836079835667286,0.00955953173280228,0.04548712533979448,0.04907988059056647,0.017443105065760883,0.020338759604474805,0.03425442764738042,0.008332909420524122,0.023899838080329035,0.01679525854057463,0.020243764293547076,0.011365699294297961,0.03250435547639345,0.023528327642093047,0.09573610753518916,0.015594084818714863
2016-05-26,0.033004959454037044,0.011986934818750983,0.012311354892081076,-0.0005337944518823776,-0.007382504571397616,-0.011340617076429851,0.008444464806518072,0.011868711812510068,0.025833512005390743,0.0070454742480075905,0.020878368499099922,0.024187514369175215,0.013950592182758166,-0.00357777770450411,-0.004592860387139243,0.02768816710499151,0.005993742363418103,-0.004583652380481265,0.05039332904534259,0.008768957173656267,0.025776319355164966,-0.002107800044761102
2016-05-27,-0.01279824251222103,0.023103032699365544,0.027429027847884535,0.0016011145966675488,0.01873944103757871,0.02229001804915641,0.002995781566864435,0.013513033988390903,0.008259410198443621,0.0001810033695187167,0.010759145195674445,0.016771759833581205,0.006921235930970271,0.036333954501980216,-0.007821159632790602,-0.014217809720290015,0.0016587702110091032,0.02898908550759853,0.061853697570807796,0.009352695089141664,-0.011871638220831588,0.0008254242309544538
2016-05-30,0.002533883835121033,0.016806111030164213,-0.0014440130242225073,0.039213896744951,-3.2075071603052454e-05,-0.013354558187462487,-0.005958143140258777,0.03115033986764481,0.00553681469471703,-0.0034476119051133026,0.015983652022623047,6.763101184361039e-05,-0.01821584221658679,0.028856745461921407,0.024675268239548836,0.002110567577363492,0.005948397982945588,-0.006174628374738422,0.01494652230235246,0.024477668021608355,0.014174086293797735,0.008671410304779843
2016-05-31,0.0029156907467271106,0.004286698848528343,0.031296961458119395,-0.00393890133781414,-0.01374551950953001,-0.010421052900293154,0.001820634599577482,0.0004516772721130469,0.0006132808752136851,0.002314983623446232,-0.01506219458639094,0.005304893014440448,0.02182671200360324,0.03493805102472584,-0.00313851466480543,-0.012730097686448335,-0.011598978275750177,-0.011263903108385466,0.030215300289296185,-0.02574169674615205,-0.005904864314950413,-0.00857993960976341
2016-06-01,-0.006328190973654536,-0.005572368740101076,-0.028771305416371098,0.01970837125103255,0.012226471342454158,-0.007121520849188356,-0.005727479481299689,-0.0031671225285550015,-0.018981383446804966,0.0008157339278498776,0.007618940486055979,-0.0016085947250598456,0.00090081226263623,0.02393627538515143,0.010078107499257095,-0.0004742348730805327,-0.007360455248405393,-0.004446889231876123,-0.033237267090790897,0.02466002530093156,-0.0006476040540605311,0.016455816712684146
2016-06-02,0.023932245514545494,-0.0034047026478213967,0.019979331137815665,0.03358185150075308,0.004989342386564962,-0.01813401914053927,-0.00017024885011583335,0.017711418046458656,0.005400880376563085,0.016221012371552747,0.002659150764206103,0.0012737270155073355,0.005100530138064313,0.0255574059838912,0.0024177342356291875,0.010154364215968267,0.00869271083100853,0.0027749955385913488,0.011534802773228226,0.006283672876110154,0.011324643198938665,-0.025757127773165685
2016-06-03,0.03430533870011268,0.016908351263303447,-0.00958295658714107,0.005192374934854755,-0.0010562206950804121,0.0007622367895000473,-0.0027267980127551753,0.0006039583034186738,0.00989501591981968,0.0019144588024254609,0.004232136580950566,0.030353389636342022,0.007448307610531757,0.015491790738140629,0.01811696062383034,-0.004474198730541613,0.0013309111129528176,0.003549420825444728,-0.006843231430425184,-0.007803502282590426,0.010110613889238017,0.0007397906084395955
2016-06-06,-0.018224777666329513,-0.0034918014600588843,0.02291632766830274,-0.010248487882506322,0.011008140841338734,0.0037332753874028397,-0.0005552758543402794,-0.010528341504750079,-0.0010261697779666253,-0.001959107700985994,-0.00011878713926694483,-0.005278554385144415,-0.018170485227000842,-0.004927753227299122,-0.003393165071354777,-0.004968666532155391,-0.007675711754393101,-0.005066787587544079,0.011630882518840237,0.003815888189929726,-0.02217644964463402,-0.010595755674979494
2016-06-07,0.002904926002012176,0.00407906486197222,0.013502217586236938,0.00651906511578167,-0.008825302663537545,0.002894016844120344,0.002217559294876605,0.005270018948612831,0.04261093316242999,-0.010620036507252647,-0.007408267720756038,0.008846695037421956,-0.0015342218831248017,0.00017961582868034832,0.009135519642028926,0.010147544280755013,0.004345607919201244,0.0002617189333730143,0.055019348824412916,0.00711342856199035,-0.006134353950884428,0.008837588431889098
2016-06-08,0.008570842716878678,-0.0031860594280407528,0.017385682302987975,-0.0032540592979108454,-0.0001859537059938197,0.02285494090082158,-0.009502366390462393,0.012826157063640068,0.013874091625133624,0.0033280095665010508,-0.015468330025449896,-0.01658634249120165,0.005894659125148809,-0.010108430299011203,-0.0020228558730459477,0.013062829747367352,0.017523994627959262,-0.0009951009193277605,0.0026137553078874865,-0.0068838201333702035,-0.001212658739059791,0.008760169162761003
2016-06-09,0.0066569080197417625,-0.015312167114088435,0.007407401929855764,0.020006914070564874,-0.012860843691184665,0.012762998113664823,-0.002756033479573371,-0.026660813416613426,-0.012104711523453198,0.007514791295418003,-0.03183671689350733,-0.008729642000082933,0.0021730130503733805,0.01458830184314141,0.01938556811887735,0.022457406876971224,0.0016374433122417417,0.017712430160278424,-0.0035659226009171017,-0.013814261194937458,-0.0022428444674773354,0.0003673581717552031
2016-06-10,-0.0028608471484470625,-0.004794693671231968,-0.018622353368161766,-0.020496130833778863,0.0019432757204248348,-0.0026595685509041285,0.0016805474965443151,-0.005587771002824424,-0.007690003468962101,-0.010842800861919051,-0.0041419711674292635,-0.0027269652198253776,-0.01392431100480028,-0.04329836227455701,0.0029746996356463263,-0.011165707497043527,0.01041688420692752,0.005698628563122347,-0.019235926895438637,-0.008377162701671954,0.005783601721575594,0.0010087169881658237
2016-06-13,-0.018467215569281593,0.0014719279405933814,-0.0013679602322730841,0.006014876224323157,-0.009307418856995006,0.0034559663983654686,-0.007302665892846836,-0.010825527612438208,-0.03566414001718167,-0.001307432380799147,0.0002542353153640128,0.00690272640681775,0.005638981152212374,-0.030424484723333117,-0.018318728451967546,-0.022946750381626274,-0.016982947883298027,0.004494839428660371,-0.02035630264419498,-0.0034294132279890756,-0.006438673786898986,-0.0076387504567497115
2016-06-14,-0.002827893099653949,-0.008941695638436317,0.01831176775635052,0.0011339745611120113,0.01645149384800147,-0.0016598785174154404,-0.0009109616331592015,-0.010145178423718882,0.004911068469175142,0.007460226229826138,-0.005009038896043255,-0.005039678547968382,-0.007343018656179206,0.00019245786051695128,-0.0033667992487483927,-0.0021124577637267913,-0.008268426424259977,-0.00495573651311078,0.028817606480770825,-0.004781641669306523,-0.001499170120040549,0.003504748556680929
2016-06-15,-0.0016063056758873206,0.016575581246434795,0.019960666117343397,0.002909800639072382,-0.006228909020884525,0.0037139915427546245,0.015249647035919984,0.01917727831820474,0.0121729600600523,0.006070590991001554,0.012643194870675669,0.017724985762619622,0.025283785876067968,0.005565074327517763,0.03902605137360254,0.004220462454925316,0.02525137430755809,0.008516834272382149,0.03941515421607081,0.008641407133465824,0.014150382948537816,0.007246577617659128
2016-06-16,-0.010168583731516686,-0.0140989060784543,-0.0013182495215066684,-0.007128005083833065,0.010167000267148325,-0.004644834645245796,-0.006347456450682251,-0.014216038043556136,-0.01618304224067455,-0.02095571607183882,-0.0033248812675608706,-0.014605443364157504,-0.030266327998633047,0.00781552950824607,-0.015362179292420522,-0.009402816434850393,0.0012941754404668764,-0.00846562091889553,-0.00023141920556729015,0.0005665899143071138,-0.014525407938407777,0.005196299917631
2016-06-17,0.006569121707332425,0.005555150012563545,-0.006618131720878119,0.01820459745932554,-0.002584590449806143,0.002590721619906558,0.006732045106426283,0.0031896059850033513,-0.0025130517688171515,-0.0009550182022014737,-0.0054957234812127035,-0.004450097255622639,0.0074159563129303704,0.027806923476690722,0.003288452389007707,-0.004497775362962625,0.0157231953677703,-0.0014349662507277714,-0.011875916899387629,0.017168233459110404,0.0040249766092853205,0.0039020125195024435
